tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
16620,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,174.0,210.78125,202.06248
16650,5,5,84.0,78.0,207.875,130.59375,80.0,78.0,151.625,220.31248,76.0,86.0,174.81248,8.71875,78.0,80.0,67.84375,125.3125,76.0,78.0,228.03125,161.34375,172.0,172.0,234.84375,64.25,178.0,170.0,213.375,124.46875,176.0,170.0,144.90625,102.9375,176.0,170.0,250.90625,208.06248,178.0,174.0,133.15625,201.71875
16680,5,5,88.0,78.0,6.375,129.875,82.0,80.0,189.90625,32.90625,76.0,88.0,183.65625,70.34375,78.0,80.0,118.65624,141.125,78.0,78.0,101.34375,167.0,170.0,170.0,236.03125,164.84375,178.0,168.0,215.21875,72.625,174.0,170.0,94.3125,98.21875,176.0,168.0,54.28125,242.46875,176.0,174.0,55.65625,210.03125
16710,5,5,90.0,78.0,60.1875,167.53125,84.0,80.0,230.81248,89.1875,76.0,90.0,192.625,131.96875,80.0,80.0,168.09375,234.34375,78.0,78.0,101.34375,167.0,168.0,170.0,236.75,10.15625,178.0,166.0,233.59375,21.71875,172.0,170.0,45.28125,63.0,176.0,168.0,34.28125,208.15625,174.0,176.0,90.03124,21.34375
16740,5,5,92.0,78.0,113.96875,205.53125,88.0,80.0,15.5625,146.06248,76.0,92.0,201.125,193.625,82.0,82.0,217.5,71.5625,78.0,78.0,101.34375,167.0,168.0,168.0,14.375,82.8125,180.0,162.0,8.1875,227.40625,170.0,170.0,0.46875,14.71875,176.0,168.0,34.28125,208.15625,174.0,176.0,66.6875,27.96875
16770,5,5,94.0,78.0,156.625,207.4375,90.0,80.0,57.34375,197.53125,76.0,94.0,189.46875,252.84375,86.0,82.0,7.1875,174.21875,78.0,78.0,101.34375,167.0,166.0,166.0,54.125,133.125,180.0,160.0,38.25,177.06248,168.0,168.0,21.625,87.40624,174.0,168.0,206.5,109.9375,174.0,174.0,207.34375,173.15625
16800,5,5,96.0,78.0,190.625,115.4375,92.0,80.0,92.96875,153.06248,76.0,98.0,134.81248,53.84375,86.0,84.0,251.6875,105.9375,78.0,78.0,101.34375,167.0,164.0,164.0,93.9375,183.375,180.0,158.0,68.28124,126.71875,166.0,166.0,56.25,130.625,174.0,166.0,70.21875,107.34375,172.0,174.0,229.59375,212.84375
16830,5,5,98.0,78.0,246.6875,111.6875,94.0,80.0,130.21875,109.96875,76.0,100.0,211.28125,82.53124,88.0,86.0,171.15625,116.59375,78.0,78.0,101.34375,167.0,162.0,162.0,133.9375,233.40625,180.0,156.0,99.84375,76.5,164.0,164.0,164.34375,201.09375,172.0,164.0,201.96875,108.09375,170.0,174.0,152.25,214.1875
16860,5,5,102.0,78.0,46.78125,108.15624,96.0,80.0,151.71875,203.15625,76.0,102.0,225.96875,135.15625,90.0,88.0,102.65624,119.0625,78.0,78.0,101.34375,167.0,160.0,162.0,173.90625,27.4375,180.0,154.0,121.96875,35.03125,162.0,164.0,187.40625,1.03125,170.0,162.0,204.96875,231.56248,168.0,174.0,76.3125,181.40625
16890,5,5,104.0,78.0,102.84375,105.65624,98.0,80.0,197.875,206.59375,76.0,104.0,214.09375,196.6875,92.0,90.0,32.75,122.5625,78.0,78.0,101.34375,167.0,158.0,160.0,237.09375,63.21875,180.0,150.0,61.65625,245.1875,160.0,162.0,211.09375,56.21875,170.0,160.0,46.03125,240.56248,166.0,174.0,4.21875,127.5
