tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
21660,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,170.0,210.81248,163.09375
21690,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21720,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21750,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21780,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21810,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21840,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21870,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21900,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
21930,5,5,80.0,78.0,164.875,157.21875,84.0,80.0,94.53124,84.125,80.0,82.0,122.875,46.5,78.0,84.0,143.46875,213.9375,74.0,84.0,156.03125,76.1875,176.0,170.0,167.40625,202.53125,178.0,172.0,21.75,156.125,178.0,176.0,109.78124,84.1875,176.0,172.0,87.34375,246.21875,178.0,170.0,210.81248,163.09375
