tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
26760,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,78.0,56.03125,178.6875,86.0,80.0,18.21875,67.59375,0.0,0.0,0.0,0.0,178.0,166.0,123.125,92.75,168.0,174.0,231.84375,244.09375,178.0,152.0,39.84375,181.46875,178.0,170.0,101.75,182.59375
26790,5,4,94.0,80.0,46.34375,79.25,90.0,78.0,184.5,179.56248,86.0,78.0,170.28125,209.78125,92.0,78.0,87.46875,184.71875,88.0,80.0,46.15625,16.28125,0.0,0.0,0.0,0.0,178.0,164.0,113.0625,56.375,166.0,174.0,201.06248,229.96875,178.0,150.0,106.625,162.31248,176.0,168.0,180.96875,230.625
26820,5,4,96.0,80.0,76.5,190.46875,92.0,78.0,237.09375,215.9375,88.0,78.0,205.78125,188.75,94.0,78.0,114.375,224.65625,90.0,78.0,65.65624,187.84375,0.0,0.0,0.0,0.0,178.0,162.0,98.65624,20.1875,164.0,174.0,171.5,220.40625,178.0,148.0,82.40624,132.34375,176.0,168.0,4.15625,22.625
26850,5,4,98.0,82.0,117.78124,30.03125,94.0,78.0,238.25,171.0,90.0,78.0,230.9375,191.40625,96.0,78.0,114.28124,115.8125,92.0,78.0,95.65624,168.875,0.0,0.0,0.0,0.0,178.0,158.0,84.21875,240.03125,162.0,174.0,140.09375,255.625,178.0,146.0,19.0,108.6875,174.0,166.0,99.125,58.375
26880,5,4,100.0,82.0,158.65625,126.8125,98.0,78.0,21.0625,117.8125,94.0,78.0,9.375,223.75,98.0,78.0,145.75,112.4375,94.0,78.0,101.78124,225.25,0.0,0.0,0.0,0.0,178.0,156.0,69.75,203.84375,160.0,176.0,108.6875,35.0,176.0,144.0,203.4375,86.65624,172.0,164.0,191.78125,97.75
26910,5,4,102.0,84.0,61.40625,84.375,100.0,78.0,76.8125,114.28124,94.0,78.0,213.78125,202.56248,100.0,78.0,177.21875,109.25,96.0,78.0,102.5625,121.21875,0.0,0.0,0.0,0.0,178.0,154.0,30.8125,172.40625,158.0,176.0,77.3125,70.40624,176.0,142.0,126.5625,65.8125,170.0,162.0,252.375,167.6875
26940,5,4,102.0,86.0,141.78125,130.09375,102.0,78.0,49.4375,112.09375,96.0,78.0,215.40625,123.125,102.0,78.0,208.6875,106.34375,98.0,78.0,134.03125,122.5625,0.0,0.0,0.0,0.0,176.0,152.0,198.1875,184.625,156.0,174.0,67.4375,226.84375,176.0,140.0,48.96875,45.125,170.0,160.0,51.59375,238.78125
26970,5,4,102.0,88.0,223.59375,175.4375,104.0,78.0,105.21875,109.21875,98.0,78.0,250.125,152.875,104.0,78.0,240.1875,104.625,100.0,78.0,166.59375,129.46875,0.0,0.0,0.0,0.0,176.0,150.0,21.0,232.75,154.0,174.0,50.53125,130.625,174.0,138.0,227.34375,24.46875,168.0,160.0,71.4375,130.90625
27000,5,4,104.0,90.0,49.375,220.78125,106.0,78.0,161.0,106.90624,102.0,78.0,28.28125,187.46875,108.0,78.0,15.6875,103.125,102.0,78.0,199.125,136.375,0.0,0.0,0.0,0.0,174.0,148.0,255.78125,197.0,152.0,174.0,32.25,37.84375,174.0,136.0,150.28125,3.65625,166.0,160.0,65.84375,52.96875
27030,5,4,104.0,94.0,131.1875,10.125,108.0,78.0,175.1875,104.90624,104.0,78.0,62.90625,218.28125,110.0,78.0,47.1875,101.59375,104.0,78.0,231.75,140.40625,0.0,0.0,0.0,0.0,174.0,146.0,234.56248,161.21875,150.0,172.0,12.4375,210.53125,174.0,132.0,63.09375,242.71875,164.0,158.0,77.1875,188.53125
27060,5,4,104.0,96.0,218.125,54.03125,110.0,78.0,157.1875,126.90624,106.0,78.0,98.0625,237.84375,112.0,78.0,77.59375,120.28124,108.0,78.0,8.125,151.84375,0.0,0.0,0.0,0.0,174.0,144.0,228.90625,124.875,146.0,172.0,234.875,212.59375,172.0,132.0,166.09375,1.71875,162.0,158.0,155.375,11.90625
27090,5,4,106.0,96.0,198.46875,219.84375,112.0,78.0,211.4375,157.78125,108.0,78.0,134.25,237.71875,114.0,78.0,107.59375,149.1875,110.0,78.0,33.8125,159.21875,0.0,0.0,0.0,0.0,174.0,142.0,218.46875,88.5625,144.0,172.0,201.34375,214.375,170.0,130.0,214.875,58.65625,162.0,156.0,23.03125,37.1875
27120,5,4,108.0,98.0,251.65625,1.875,116.0,78.0,10.0625,184.65625,110.0,78.0,170.375,243.03125,116.0,78.0,137.875,175.75,112.0,78.0,66.4375,159.375,0.0,0.0,0.0,0.0,174.0,140.0,204.03125,52.40625,142.0,172.0,167.78125,215.96875,170.0,128.0,111.53124,214.84375,160.0,154.0,83.4375,106.75
27150,5,4,110.0,98.0,247.03125,148.625,118.0,78.0,64.84375,208.5,112.0,80.0,206.31248,0.71875,118.0,78.0,168.0,203.56248,114.0,78.0,98.5,174.25,0.0,0.0,0.0,0.0,174.0,138.0,181.625,16.96875,140.0,172.0,134.21875,216.06248,164.0,122.0,71.21875,25.0,158.0,152.0,176.5,143.875
27180,5,4,112.0,100.0,190.56248,88.0625,120.0,78.0,24.5625,227.0,114.0,80.0,242.4375,7.71875,120.0,78.0,197.90625,233.875,116.0,78.0,130.28125,196.625,0.0,0.0,0.0,0.0,174.0,134.0,127.125,241.56248,138.0,172.0,100.65624,215.21875,160.0,118.0,242.71875,105.71875,158.0,150.0,24.34375,173.25
