tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
24420,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,168.0,25.0625,75.34375
24450,5,5,88.0,78.0,100.6875,79.53124,84.0,78.0,250.6875,134.84375,82.0,78.0,168.78125,150.375,84.0,78.0,165.56248,189.78125,82.0,80.0,134.46875,30.0,174.0,172.0,68.46875,177.06248,172.0,172.0,246.78125,71.09375,170.0,170.0,130.09375,194.1875,174.0,166.0,189.46875,242.875,174.0,166.0,112.5,85.5625
24480,5,5,90.0,78.0,161.875,140.375,88.0,78.0,72.625,152.46875,84.0,78.0,231.96875,140.59375,86.0,78.0,250.625,187.78125,84.0,78.0,194.4375,251.90625,172.0,172.0,58.1875,12.59375,172.0,170.0,1.34375,177.625,168.0,170.0,97.78124,103.5,174.0,164.0,18.90625,212.06248,172.0,164.0,199.0,104.46875
24510,5,5,92.0,78.0,245.09375,214.1875,90.0,78.0,174.09375,186.6875,88.0,78.0,62.65625,159.56248,90.0,78.0,104.90624,189.78125,86.0,78.0,221.28125,221.40625,170.0,170.0,152.875,153.625,170.0,170.0,11.59375,28.6875,166.0,170.0,60.25,31.125,172.0,164.0,110.1875,34.21875,170.0,162.0,239.4375,154.96875
24540,5,5,96.0,78.0,45.09375,144.6875,94.0,78.0,19.21875,225.5,90.0,78.0,149.06248,182.71875,92.0,78.0,139.6875,215.9375,90.0,78.0,14.8125,189.25,168.0,168.0,161.25,217.40625,168.0,168.0,38.90625,122.25,164.0,168.0,18.625,244.53125,170.0,162.0,79.0625,235.81248,170.0,160.0,20.1875,209.125
24570,5,5,98.0,78.0,120.34375,120.90624,96.0,78.0,90.0,124.84375,92.0,78.0,234.28125,219.25,94.0,78.0,184.9375,194.56248,92.0,78.0,85.75,231.03125,166.0,168.0,186.125,13.4375,166.0,166.0,69.125,200.53125,160.0,168.0,237.78125,174.09375,168.0,162.0,3.03125,252.15625,168.0,160.0,16.0625,95.21875
24600,5,5,100.0,78.0,211.5,116.0,98.0,78.0,187.90625,113.28124,96.0,78.0,46.5,142.65625,98.0,78.0,16.34375,131.78125,94.0,78.0,165.375,206.06248,164.0,166.0,216.03125,52.28125,164.0,166.0,102.875,18.53125,158.0,168.0,241.15625,34.84375,164.0,162.0,206.625,133.375,164.0,158.0,249.65625,244.875
24630,5,5,104.0,78.0,46.625,112.0625,102.0,78.0,35.09375,109.71875,98.0,78.0,116.6875,151.5,100.0,78.0,126.34375,146.28125,96.0,78.0,222.34375,121.25,162.0,164.0,245.875,91.15624,162.0,164.0,143.81248,83.96875,158.0,166.0,10.5,182.53125,162.0,160.0,229.46875,173.375,162.0,158.0,241.78125,140.65625
24660,5,5,106.0,78.0,137.78125,108.8125,104.0,78.0,138.28125,106.9375,100.0,78.0,199.375,206.96875,102.0,78.0,236.59375,149.9375,100.0,78.0,50.6875,147.9375,162.0,162.0,20.21875,129.59375,160.0,162.0,188.96875,144.78125,154.0,168.0,246.21875,49.28125,162.0,158.0,61.375,169.09375,162.0,158.0,190.5,90.75
24690,5,5,108.0,78.0,228.9375,105.78124,106.0,78.0,241.5,104.65624,104.0,78.0,29.34375,182.375,106.0,78.0,90.875,147.625,102.0,78.0,135.25,170.78125,160.0,160.0,67.28124,163.5,160.0,160.0,0.46875,184.46875,152.0,168.0,225.625,171.34375,160.0,158.0,35.21875,18.5625,162.0,158.0,190.5,90.75
24720,5,5,112.0,78.0,63.15625,120.71875,110.0,78.0,88.65624,104.46875,106.0,78.0,116.09375,165.03125,108.0,78.0,201.0,157.65625,104.0,78.0,219.9375,192.40625,158.0,158.0,166.81248,147.875,158.0,158.0,81.09375,215.09375,150.0,170.0,204.56248,13.96875,158.0,154.0,103.28124,255.06248,160.0,158.0,179.625,90.71875
24750,5,5,114.0,78.0,153.03125,106.34375,112.0,78.0,191.78125,100.0,108.0,78.0,203.0,150.59375,112.0,78.0,55.28125,160.56248,108.0,78.0,49.125,202.4375,156.0,156.0,221.71875,166.1875,156.0,158.0,230.90625,0.46875,148.0,170.0,158.59375,28.46875,156.0,152.0,153.875,248.25,158.0,156.0,174.03125,216.31248
