tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
26250,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26280,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26310,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26340,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26370,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26400,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26430,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26460,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26490,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
26520,5,4,76.0,78.0,235.90625,78.53124,74.0,78.0,220.65625,210.03125,76.0,80.0,158.9375,6.375,76.0,80.0,219.0,79.21875,74.0,78.0,100.9375,212.21875,180.0,178.0,244.0,249.96875,182.0,178.0,38.0,99.96875,182.0,176.0,179.9375,165.96875,182.0,176.0,212.21875,64.15624,0.0,0.0,0.0,0.0
