tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
24840,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,164.0,89.0,103.90624
24870,5,5,86.0,94.0,114.09375,146.09375,88.0,78.0,200.31248,174.75,88.0,78.0,96.3125,194.25,74.0,92.0,200.15625,165.625,74.0,94.0,175.15625,115.53124,168.0,174.0,233.15625,7.65625,174.0,166.0,137.25,138.06248,170.0,170.0,161.09375,68.875,180.0,172.0,77.5,240.25,178.0,162.0,78.53124,41.03125
24900,5,5,88.0,96.0,33.8125,85.5,90.0,78.0,233.15625,186.15625,90.0,78.0,136.25,181.78125,74.0,94.0,187.78125,202.65625,74.0,96.0,227.31248,166.25,166.0,172.0,254.9375,126.40624,172.0,164.0,237.4375,151.125,168.0,170.0,111.3125,42.53125,180.0,172.0,37.0,152.84375,178.0,158.0,68.0625,234.15625
24930,5,5,90.0,96.0,26.1875,243.1875,94.0,78.0,8.03125,222.75,92.0,78.0,174.90625,213.90625,74.0,96.0,241.96875,241.06248,74.0,98.0,223.06248,203.46875,164.0,172.0,237.9375,54.78125,172.0,162.0,38.78125,211.15625,166.0,170.0,110.75,13.625,178.0,170.0,193.21875,140.90625,178.0,156.0,63.28125,171.15625
24960,5,5,90.0,98.0,253.625,179.84375,96.0,78.0,19.46875,154.1875,94.0,78.0,86.09375,226.65625,74.0,100.0,199.71875,7.03125,74.0,100.0,148.28125,240.34375,162.0,170.0,249.09375,208.03125,170.0,162.0,95.625,2.25,168.0,168.0,137.06248,248.6875,178.0,168.0,72.6875,125.1875,178.0,154.0,18.46875,112.6875
24990,5,5,92.0,100.0,206.40625,137.09375,98.0,78.0,37.75,114.65624,96.0,78.0,90.40624,125.28124,74.0,102.0,164.75,28.46875,74.0,104.0,150.84375,40.4375,164.0,170.0,109.875,15.84375,170.0,160.0,62.25,110.03124,168.0,170.0,213.78125,8.1875,176.0,166.0,206.53125,110.40624,176.0,152.0,192.75,163.56248
25020,5,5,94.0,102.0,146.96875,106.03124,100.0,78.0,70.75,104.75,98.0,78.0,116.0,141.5,74.0,104.0,165.56248,71.78124,74.0,106.0,152.53125,96.53124,164.0,168.0,193.625,11.75,170.0,162.0,172.125,46.84375,168.0,168.0,28.46875,53.28125,176.0,164.0,29.0625,149.125,176.0,154.0,90.71875,98.75
25050,5,5,96.0,104.0,96.21875,67.125,102.0,78.0,103.53124,89.96875,100.0,78.0,154.90625,171.25,74.0,106.0,167.1875,115.09375,74.0,108.0,156.375,152.46875,164.0,164.0,158.90625,238.15625,168.0,162.0,221.125,240.1875,166.0,166.0,240.53125,18.96875,174.0,164.0,8.1875,41.84375,174.0,156.0,160.59375,97.1875
25080,5,5,98.0,106.0,46.0625,27.40625,104.0,78.0,136.75,90.28124,102.0,78.0,194.21875,172.6875,74.0,108.0,220.28125,151.84375,74.0,110.0,192.65625,206.4375,164.0,162.0,68.375,178.25,166.0,162.0,236.96875,108.5625,166.0,164.0,124.84375,2.625,170.0,162.0,255.0,84.875,172.0,156.0,61.5625,115.5625
25110,5,5,98.0,108.0,221.78125,12.84375,106.0,78.0,169.9375,91.25,104.0,78.0,234.46875,169.625,74.0,110.0,236.40625,194.625,74.0,114.0,221.28125,5.1875,162.0,160.0,210.40625,125.40624,166.0,160.0,145.90625,49.5,164.0,162.0,122.1875,45.59375,170.0,160.0,17.1875,95.5625,168.0,156.0,220.34375,26.65625
