tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
23580,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,174.0,85.09375,183.6875
23610,5,5,78.0,90.0,13.03125,46.5,88.0,78.0,157.4375,160.09375,76.0,90.0,67.84375,123.96875,78.0,84.0,27.21875,230.84375,80.0,90.0,239.25,43.46875,176.0,166.0,254.56248,68.65624,178.0,172.0,180.375,7.25,178.0,168.0,187.40625,5.4375,176.0,164.0,219.25,230.06248,170.0,174.0,33.5,188.78125
23640,5,5,78.0,92.0,121.28124,68.5,90.0,78.0,192.625,186.875,76.0,92.0,151.34375,174.56248,78.0,86.0,159.53125,233.40625,82.0,90.0,179.84375,239.81248,176.0,164.0,199.81248,10.84375,178.0,168.0,135.65625,240.59375,178.0,164.0,167.28125,203.90625,176.0,162.0,130.96875,187.56248,166.0,174.0,237.875,194.96875
23670,5,5,78.0,94.0,206.09375,97.46875,92.0,78.0,227.375,219.15625,76.0,94.0,196.375,222.875,78.0,90.0,186.34375,16.34375,84.0,92.0,134.4375,151.56248,176.0,160.0,203.375,199.625,178.0,166.0,91.8125,217.375,178.0,162.0,130.84375,151.03125,176.0,160.0,85.625,134.625,164.0,174.0,187.03125,211.15625
23700,5,5,80.0,96.0,10.625,133.56248,94.0,78.0,246.1875,171.09375,76.0,98.0,142.4375,19.75,78.0,92.0,220.06248,54.4375,86.0,94.0,48.875,117.40624,178.0,158.0,15.0,140.34375,178.0,164.0,38.4375,195.71875,178.0,160.0,106.25,94.6875,176.0,158.0,40.25,81.6875,162.0,174.0,137.90625,250.625
23730,5,5,80.0,98.0,14.1875,172.6875,96.0,78.0,207.75,117.9375,76.0,100.0,225.65625,44.71875,78.0,94.0,233.0,94.5625,86.0,96.0,229.46875,66.4375,178.0,156.0,45.15625,80.46875,176.0,162.0,241.06248,174.09375,178.0,158.0,82.90624,37.375,176.0,156.0,71.4375,29.875,160.0,176.0,88.78124,34.3125
23760,5,5,78.0,100.0,216.46875,210.09375,98.0,78.0,243.78125,126.53124,78.0,102.0,98.03124,20.3125,78.0,96.0,245.56248,134.6875,88.0,96.0,208.6875,212.28125,178.0,154.0,9.0,16.28125,176.0,160.0,251.125,151.6875,178.0,154.0,32.625,239.71875,176.0,152.0,100.15624,246.9375,158.0,176.0,45.0625,71.0
23790,5,5,78.0,102.0,164.90625,240.9375,102.0,78.0,24.28125,121.65624,78.0,102.0,98.03124,20.3125,78.0,98.0,233.625,164.53125,90.0,98.0,172.875,128.125,178.0,150.0,107.84375,215.9375,178.0,158.0,42.59375,128.96875,178.0,152.0,36.625,193.9375,176.0,150.0,19.90625,211.625,154.0,176.0,253.71875,19.84375
23820,5,5,78.0,106.0,167.90625,27.0,104.0,78.0,60.78125,117.65624,78.0,102.0,98.03124,20.3125,78.0,100.0,185.96875,188.90625,92.0,100.0,125.0625,55.84375,178.0,148.0,93.5,140.1875,178.0,156.0,33.0,124.21875,178.0,150.0,99.28124,156.0,176.0,148.0,47.34375,157.21875,152.0,174.0,205.4375,230.31248
23850,5,5,78.0,108.0,167.0,69.125,106.0,78.0,97.28124,112.8125,78.0,102.0,89.46875,93.96875,78.0,102.0,164.6875,228.53125,94.0,102.0,60.28125,4.03125,178.0,146.0,81.40624,64.34375,178.0,154.0,0.125,112.25,178.0,148.0,45.5,102.5625,176.0,146.0,93.34375,104.375,150.0,174.0,170.25,137.375
23880,5,5,78.0,110.0,165.0,111.4375,108.0,78.0,133.75,112.53124,78.0,104.0,72.40624,154.84375,78.0,106.0,162.75,12.90625,94.0,102.0,250.875,208.78125,178.0,142.0,36.375,248.09375,178.0,152.0,29.53125,103.1875,178.0,146.0,19.0,45.5,176.0,144.0,96.1875,49.875,148.0,174.0,130.15625,77.5
23910,5,5,78.0,112.0,166.75,153.75,110.0,78.0,170.28125,110.0,78.0,106.0,69.5625,216.59375,78.0,108.0,162.125,53.3125,96.0,104.0,187.56248,155.56248,176.0,140.0,221.53125,179.875,178.0,150.0,85.59375,124.84375,178.0,142.0,18.71875,243.4375,176.0,140.0,82.59375,250.09375,146.0,172.0,101.90624,215.75
23940,5,5,78.0,114.0,210.21875,190.625,112.0,78.0,206.81248,107.75,78.0,110.0,66.71875,22.34375,78.0,110.0,161.28125,93.71875,98.0,106.0,124.375,102.25,176.0,138.0,176.78125,110.59375,176.0,148.0,238.34375,117.65624,178.0,140.0,16.96875,185.31248,176.0,138.0,73.75,193.96875,144.0,172.0,74.3125,96.46875
23970,5,5,80.0,116.0,29.25,223.31248,114.0,78.0,243.09375,97.25,78.0,112.0,63.84375,84.09375,78.0,112.0,158.6875,134.03125,100.0,108.0,71.21875,34.0625,176.0,136.0,197.40625,35.1875,176.0,146.0,166.56248,190.71875,178.0,138.0,10.1875,127.21875,176.0,136.0,24.65625,141.90625,142.0,170.0,46.6875,233.1875
24000,5,5,80.0,118.0,114.8125,253.03125,118.0,78.0,23.28125,82.59375,78.0,114.0,102.84375,32.875,78.0,114.0,131.71875,173.1875,102.0,108.0,4.375,234.125,176.0,132.0,218.31248,215.78125,176.0,144.0,156.34375,220.78125,178.0,136.0,1.125,69.15624,174.0,134.0,226.84375,90.3125,140.0,170.0,19.09375,113.90624
24030,5,5,80.0,122.0,176.21875,31.75,120.0,78.0,59.03125,61.90625,78.0,116.0,211.56248,75.46875,78.0,116.0,104.90624,212.375,102.0,110.0,42.0,252.90625,176.0,130.0,239.31248,140.375,176.0,142.0,123.40624,196.875,176.0,134.0,248.875,11.09375,174.0,132.0,172.6875,38.8125,138.0,168.0,0.21875,231.71875
24060,5,5,80.0,124.0,202.9375,72.59375,122.0,78.0,94.34375,35.25,80.0,118.0,63.90625,118.1875,78.0,118.0,78.875,251.625,102.0,114.0,61.03125,20.0,176.0,128.0,193.25,78.3125,176.0,140.0,140.65625,171.09375,176.0,130.0,239.84375,209.03125,174.0,128.0,153.9375,241.53125,134.0,168.0,237.6875,92.84375
24090,5,5,80.0,126.0,236.375,113.0,124.0,78.0,129.65625,8.65625,80.0,120.0,155.78125,158.5,78.0,122.0,112.6875,18.4375,102.0,116.0,85.5,42.65625,176.0,126.0,145.78125,5.65625,176.0,138.0,161.90625,145.15625,176.0,128.0,207.6875,159.65625,174.0,126.0,191.375,187.625,134.0,166.0,4.375,154.5
24120,5,5,82.0,128.0,11.375,153.09375,126.0,76.0,162.90625,243.5,80.0,122.0,165.6875,216.56248,80.0,124.0,4.5625,19.3125,102.0,118.0,158.71875,49.28125,176.0,122.0,88.53124,190.56248,176.0,136.0,183.125,119.25,176.0,126.0,159.25,105.25,174.0,124.0,228.9375,133.75,132.0,164.0,30.9375,205.5
24150,5,5,80.0,130.0,228.0,192.81248,128.0,76.0,199.28125,241.9375,80.0,126.0,210.96875,17.6875,80.0,126.0,156.1875,18.0,104.0,120.0,46.5,33.25,176.0,120.0,43.75,117.65624,176.0,134.0,204.375,93.3125,176.0,124.0,105.90624,51.625,174.0,122.0,239.28125,77.6875,130.0,162.0,59.5,254.375
24180,5,5,80.0,132.0,188.59375,232.53125,130.0,76.0,235.81248,238.75,80.0,128.0,249.6875,75.6875,80.0,128.0,122.9375,16.5,104.0,122.0,198.375,12.15625,176.0,118.0,6.25,43.71875,176.0,132.0,224.875,67.3125,176.0,120.0,59.0625,253.0,174.0,120.0,214.84375,23.5,128.0,162.0,82.75,53.15625
24210,5,5,80.0,136.0,148.65625,16.15625,134.0,76.0,16.3125,235.65625,80.0,130.0,248.53125,135.375,80.0,130.0,63.875,50.3125,106.0,122.0,95.0,246.5,174.0,114.0,225.5,225.6875,176.0,130.0,218.6875,51.09375,176.0,118.0,20.65625,197.21875,174.0,116.0,176.96875,225.56248,126.0,160.0,106.0,107.9375
24240,5,5,80.0,138.0,107.5625,55.625,136.0,76.0,52.34375,246.34375,80.0,132.0,74.15624,109.8125,78.0,132.0,234.09375,78.03124,106.0,124.0,244.09375,227.21875,174.0,112.0,140.625,163.71875,176.0,128.0,186.9375,26.90625,174.0,116.0,200.25,153.9375,174.0,114.0,137.81248,171.84375,124.0,158.0,94.40624,250.46875
24270,5,5,80.0,140.0,104.78124,95.59375,138.0,78.0,87.96875,12.65625,78.0,134.0,250.28125,50.84375,78.0,134.0,148.31248,105.75,108.0,126.0,156.96875,193.59375,174.0,110.0,64.125,96.59375,176.0,126.0,139.40625,4.21875,174.0,114.0,208.96875,95.875,174.0,112.0,72.9375,122.40624,122.0,158.0,56.71875,190.31248
24300,5,5,80.0,142.0,110.6875,137.28125,140.0,78.0,124.46875,15.6875,78.0,136.0,235.6875,112.25,78.0,136.0,62.53125,133.46875,110.0,128.0,91.0,142.625,172.0,108.0,185.46875,52.8125,176.0,122.0,91.875,237.5,174.0,112.0,208.56248,37.78125,174.0,110.0,20.03125,71.03124,120.0,158.0,45.875,37.15625
