tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
24390,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,172.0,196.34375,13.15625
24420,5,5,76.0,86.0,121.9375,26.375,88.0,78.0,143.71875,172.125,78.0,84.0,178.375,118.21875,76.0,90.0,226.6875,78.25,80.0,78.0,189.56248,125.375,170.0,170.0,185.84375,123.6875,168.0,174.0,65.625,241.34375,178.0,168.0,162.81248,235.21875,178.0,160.0,79.03124,100.8125,174.0,170.0,251.125,42.9375
24450,5,5,76.0,88.0,168.4375,85.8125,90.0,78.0,178.81248,184.0,78.0,86.0,138.96875,149.75,76.0,92.0,232.21875,109.1875,82.0,78.0,242.71875,135.6875,168.0,168.0,151.4375,209.0,166.0,174.0,1.21875,178.06248,178.0,166.0,180.46875,155.65625,178.0,156.0,68.875,230.1875,174.0,166.0,133.81248,247.0
24480,5,5,76.0,90.0,226.96875,143.09375,92.0,78.0,212.34375,214.6875,78.0,88.0,144.65625,201.34375,76.0,94.0,214.03125,156.40625,86.0,78.0,39.84375,146.25,166.0,166.0,158.625,232.65625,162.0,174.0,190.90625,191.31248,178.0,164.0,188.65625,76.53124,178.0,154.0,8.9375,107.75,174.0,164.0,10.4375,198.71875
24510,5,5,76.0,92.0,214.31248,206.09375,94.0,78.0,230.5,174.65625,78.0,90.0,167.59375,251.9375,76.0,96.0,100.6875,184.75,88.0,78.0,92.875,159.09375,164.0,164.0,167.4375,254.28125,160.0,174.0,141.375,111.125,178.0,160.0,145.9375,255.21875,176.0,152.0,55.28125,64.40624,172.0,164.0,91.96875,4.4375
24540,5,5,76.0,96.0,189.375,12.3125,96.0,78.0,252.56248,119.46875,78.0,94.0,199.125,45.96875,76.0,98.0,152.59375,225.6875,90.0,78.0,145.09375,183.0,162.0,164.0,176.46875,19.65625,158.0,172.0,106.9375,221.75,178.0,158.0,103.25,177.90625,176.0,148.0,1.21875,222.78125,170.0,162.0,108.0625,34.53125
24570,5,5,76.0,98.0,140.78125,69.375,100.0,78.0,31.65625,131.65625,78.0,96.0,230.46875,96.0625,76.0,100.0,232.46875,246.15625,92.0,78.0,196.5,217.375,160.0,162.0,186.75,39.75,156.0,172.0,95.46875,37.0625,178.0,156.0,51.03125,102.03124,176.0,146.0,7.25,95.625,168.0,160.0,96.21875,127.4375
24600,5,5,76.0,100.0,219.46875,120.9375,102.0,78.0,66.9375,139.78125,78.0,98.0,245.4375,142.71875,76.0,104.0,218.90625,41.46875,94.0,78.0,224.78125,177.4375,158.0,160.0,242.15625,35.0625,154.0,170.0,46.75,236.15625,176.0,154.0,190.53125,48.3125,176.0,142.0,7.28125,224.625,166.0,160.0,44.1875,10.34375
24630,5,5,76.0,102.0,249.4375,176.625,104.0,78.0,102.25,136.40625,78.0,100.0,188.31248,175.53125,76.0,106.0,214.31248,92.96875,96.0,78.0,249.90625,119.9375,158.0,158.0,32.5,22.5625,150.0,170.0,225.9375,233.84375,176.0,152.0,30.6875,19.1875,174.0,140.0,235.06248,98.46875,164.0,158.0,0.21875,150.59375
24660,5,5,78.0,104.0,4.75,239.53125,106.0,78.0,137.4375,127.28124,78.0,102.0,168.21875,226.53125,76.0,108.0,216.0,144.625,100.0,78.0,47.09375,120.625,156.0,156.0,79.9375,15.9375,148.0,170.0,149.09375,232.03125,176.0,148.0,28.65625,204.875,174.0,136.0,207.31248,228.28125,162.0,156.0,93.8125,136.1875
