tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
28110,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,168.0,112.78124,35.03125
28140,5,5,72.0,88.0,233.375,13.40625,88.0,78.0,252.125,193.56248,76.0,94.0,187.6875,48.59375,84.0,84.0,37.5625,88.8125,82.0,80.0,236.6875,186.31248,174.0,164.0,152.5,127.90624,174.0,166.0,186.28125,45.09375,174.0,162.0,152.65625,98.8125,174.0,170.0,113.3125,50.09375,178.0,166.0,5.21875,3.28125
28170,5,5,72.0,90.0,245.84375,38.90625,92.0,78.0,26.75,199.96875,76.0,96.0,197.78125,88.0625,86.0,84.0,17.5,253.34375,86.0,80.0,1.75,191.81248,174.0,162.0,44.59375,104.59375,174.0,162.0,129.09375,254.09375,174.0,160.0,25.84375,42.0,174.0,168.0,80.3125,26.59375,176.0,162.0,186.81248,212.15625
28200,5,5,74.0,92.0,62.25,58.46875,94.0,78.0,56.75,218.96875,76.0,98.0,134.56248,112.53124,86.0,86.0,196.75,200.375,88.0,80.0,22.84375,197.125,172.0,160.0,191.34375,81.625,174.0,160.0,70.65624,207.34375,172.0,156.0,203.03125,226.1875,174.0,166.0,38.09375,11.09375,176.0,160.0,126.875,161.71875
28230,5,5,74.0,94.0,54.1875,74.5,96.0,78.0,76.875,138.1875,78.0,100.0,45.03125,94.375,88.0,88.0,50.4375,207.375,90.0,80.0,43.9375,202.0,172.0,158.0,74.65624,61.40625,174.0,158.0,28.5,158.375,172.0,154.0,106.53124,159.09375,172.0,164.0,155.5,25.21875,176.0,158.0,66.96875,111.28124
28260,5,5,72.0,96.0,212.84375,86.3125,98.0,78.0,106.4375,136.53125,78.0,100.0,119.6875,244.90625,88.0,90.0,130.81248,227.53125,92.0,80.0,58.28125,192.46875,170.0,156.0,223.375,37.625,172.0,156.0,205.5,122.15624,170.0,152.0,152.59375,182.625,170.0,162.0,226.78125,69.65624,176.0,156.0,63.375,63.28125
28290,5,5,72.0,98.0,133.59375,100.25,100.0,78.0,140.1875,150.84375,78.0,104.0,132.5,34.65625,88.0,92.0,211.1875,247.71875,94.0,80.0,36.625,107.125,170.0,154.0,116.8125,23.84375,172.0,154.0,106.65624,75.71875,170.0,150.0,248.96875,102.46875,170.0,160.0,24.5,114.15624,176.0,154.0,101.9375,3.1875
28320,5,5,72.0,98.0,71.59375,228.81248,102.0,78.0,174.03125,162.96875,78.0,106.0,139.59375,80.59375,90.0,96.0,10.375,16.125,96.0,80.0,38.8125,176.875,172.0,152.0,0.96875,7.40625,172.0,150.0,195.34375,248.53125,172.0,148.0,248.03125,81.59375,168.0,158.0,43.53125,164.78125,176.0,150.0,21.84375,174.09375
28350,5,5,72.0,100.0,155.15625,244.71875,104.0,78.0,207.9375,173.09375,78.0,108.0,145.34375,126.5625,90.0,98.0,51.5625,44.78125,96.0,80.0,250.25,194.5,172.0,148.0,218.9375,255.25,174.0,148.0,46.09375,166.90625,174.0,146.0,89.15624,9.0625,166.0,160.0,34.71875,50.40625,176.0,148.0,73.1875,75.71875
28380,5,5,72.0,104.0,219.28125,3.46875,106.0,78.0,241.81248,183.40625,78.0,110.0,153.375,172.46875,90.0,98.0,206.1875,217.125,100.0,80.0,10.9375,148.5,174.0,146.0,91.78124,200.6875,174.0,146.0,91.84375,80.34375,172.0,144.0,48.0625,90.03124,164.0,162.0,67.375,28.375,176.0,144.0,82.4375,232.125
