tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
21180,4,5,84.0,84.0,90.5625,40.78125,0.0,0.0,0.0,0.0,74.0,88.0,161.03125,245.78125,76.0,88.0,255.25,237.15625,74.0,90.0,209.625,221.90625,168.0,174.0,181.6875,226.6875,176.0,168.0,207.09375,27.0,178.0,166.0,41.09375,118.0625,172.0,174.0,149.09375,188.96875,178.0,168.0,161.65625,153.21875
21210,4,5,86.0,84.0,42.90625,251.78125,0.0,0.0,0.0,0.0,74.0,92.0,165.1875,34.03125,76.0,92.0,244.03125,2.625,74.0,94.0,188.06248,42.09375,166.0,176.0,97.6875,0.375,176.0,166.0,11.71875,61.875,176.0,164.0,234.90625,88.65624,170.0,174.0,64.84375,160.6875,178.0,166.0,86.59375,121.28124
21240,4,5,86.0,86.0,195.90625,235.56248,0.0,0.0,0.0,0.0,74.0,94.0,172.28125,78.1875,76.0,94.0,232.81248,24.0625,74.0,96.0,214.1875,109.78124,164.0,174.0,21.75,218.40625,174.0,164.0,41.875,123.96875,176.0,162.0,172.65625,59.25,166.0,174.0,238.59375,113.53124,178.0,164.0,11.40625,89.34375
21270,4,5,88.0,88.0,182.75,149.71875,0.0,0.0,0.0,0.0,74.0,96.0,193.59375,121.6875,76.0,96.0,195.25,41.90625,74.0,98.0,235.84375,168.28125,160.0,174.0,215.40625,94.75,172.0,162.0,81.6875,175.125,176.0,160.0,110.3125,29.875,164.0,174.0,156.4375,65.78124,176.0,162.0,193.0,57.21875
21300,4,5,90.0,90.0,169.375,64.21875,0.0,0.0,0.0,0.0,74.0,98.0,246.625,146.56248,76.0,98.0,134.59375,56.46875,74.0,100.0,153.0,226.125,158.0,172.0,152.25,229.25,170.0,160.0,122.25,225.40625,176.0,158.0,46.46875,0.84375,162.0,174.0,74.21875,18.46875,176.0,160.0,119.0625,24.96875
21330,4,5,92.0,92.0,118.21875,2.21875,0.0,0.0,0.0,0.0,74.0,100.0,148.03125,166.71875,76.0,100.0,202.40625,53.4375,74.0,104.0,190.1875,44.9375,156.0,174.0,90.5,22.90625,168.0,160.0,162.375,20.125,176.0,154.0,81.84375,229.09375,158.0,172.0,247.9375,227.625,176.0,156.0,43.90625,249.03125
21360,4,5,92.0,94.0,250.06248,11.875,0.0,0.0,0.0,0.0,74.0,102.0,160.81248,209.56248,76.0,102.0,234.06248,65.03124,74.0,106.0,209.78125,120.875,154.0,174.0,17.5625,52.75,166.0,158.0,203.31248,70.03124,176.0,152.0,84.34375,200.15625,156.0,172.0,171.84375,234.4375,176.0,154.0,81.15624,223.125
21390,4,5,94.0,96.0,128.71875,19.375,0.0,0.0,0.0,0.0,74.0,104.0,160.6875,253.81248,76.0,104.0,232.46875,86.6875,74.0,108.0,223.28125,197.40625,150.0,174.0,188.125,46.28125,164.0,156.0,243.06248,121.1875,176.0,150.0,17.21875,179.5,154.0,174.0,131.21875,52.8125,176.0,152.0,80.71875,202.31248
21420,4,5,96.0,96.0,89.46875,221.78125,0.0,0.0,0.0,0.0,74.0,108.0,189.65625,38.75,76.0,106.0,231.125,108.375,74.0,112.0,241.375,17.78125,148.0,174.0,103.96875,22.40625,164.0,154.0,1.34375,217.53125,174.0,148.0,252.375,144.125,152.0,174.0,46.65625,27.3125,176.0,150.0,12.6875,171.59375
21450,4,5,98.0,98.0,34.28125,183.78125,0.0,0.0,0.0,0.0,74.0,110.0,251.84375,76.5,76.0,108.0,230.09375,130.06248,76.0,114.0,3.4375,94.1875,146.0,172.0,20.4375,241.625,162.0,154.0,12.59375,47.75,174.0,146.0,242.56248,108.1875,148.0,174.0,218.25,0.625,174.0,148.0,220.84375,133.875
